timestamp,x,y,z,qx,qy,qz,qw
1703165213.2756991,-4.349828414689849,1.9923534111982832,-0.8343355700667836,0.036446262923860134,0.025899184709350095,0.9830976549962759,0.17753845468263837
1703165213.3258607,-4.369493750009889,1.99870506037554,-0.835841011388243,0.03522405449646849,0.026321609730717614,0.9839134516392589,0.17314952650623489
1703165213.375799,-4.385762157753011,2.0085998469934276,-0.8369067048877351,0.03550840044167235,0.027580335186332884,0.98439452520731,0.170134938654464
1703165213.4262483,-4.4023553511671905,2.0179915091667535,-0.8379443401873291,0.03497986651801284,0.02802006501594172,0.9847623729916498,0.16803081156365093
1703165213.4767218,-4.421162111981583,2.026595547343681,-0.838580119611814,0.03325654904732653,0.028457390199584865,0.9855677532460613,0.16352486859802762
1703165213.5259647,-4.4427396666215,2.0331780694286667,-0.838840224441082,0.029906975191028536,0.028457834115656347,0.9867582633932058,0.15685615747427242
1703165213.5759065,-4.462450452449878,2.041930588563724,-0.838967057313865,0.02753299431261827,0.02866904679678604,0.9876991646813726,0.15122956082612843
1703165213.6253388,-4.481366637014018,2.0506391643040103,-0.8393656225207924,0.025327326904330847,0.02818477306805873,0.988280015581631,0.14787412174195494
1703165213.6760216,-4.497916636522224,2.06043278519935,-0.8403804870264776,0.0251789589128823,0.028043583222645472,0.9887498060162845,0.1447528879534285
1703165213.726272,-4.518481120355347,2.069013155085518,-0.8409495549748989,0.02424797016854675,0.02837816787034016,0.9895614314544634,0.1391937100188838
1703165213.7759645,-4.536875367640613,2.078154892810163,-0.8417985654016096,0.025185317203211658,0.02968177904050781,0.9906020798745969,0.131119072367398
1703165213.8262734,-4.560019564638535,2.0853044398501086,-0.8421021372751811,0.02344916322637057,0.029911797431282076,0.9915069601128714,0.12437591875498155
1703165213.8757918,-4.575890445926426,2.0941080229603877,-0.8433465599325746,0.02375192860557167,0.029747845546412383,0.9919348479252118,0.12089734920356772
1703165213.926339,-4.595993059447648,2.100684976120913,-0.8441109052453293,0.021462868487228125,0.02855291891739598,0.9923834946635223,0.11789434090324984
1703165213.976626,-4.613472464350788,2.103678417412116,-0.8464255716899151,0.0215549890677255,0.027172010670028723,0.993160298000546,0.11148850504830081
1703165214.026535,-4.630845686199373,2.1066242162394384,-0.8487252991886272,0.021647539486727273,0.025805891947708978,0.9938914887667342,0.10509590159467948
1703165214.0753777,-4.647847681102842,2.1095070699257206,-0.8509758866474902,0.02173721619625347,0.024467719861834398,0.9945654934365803,0.09883472761156173
1703165214.1261303,-4.665514531597037,2.1125026563472757,-0.8533144823467357,0.02182944828458083,0.023076094777527024,0.9952221974421945,0.09232413961548235
1703165214.176061,-4.682895222800654,2.11544972167643,-0.8556151985786439,0.021919228389112536,0.02170607145156731,0.9958247615620834,0.08591529636092171
1703165214.2264445,-4.7004336003882905,2.118423524266478,-0.8579367880669153,0.022008848169753053,0.02032285667963791,0.9963889881186395,0.0794454306712047
1703165214.2755191,-4.7178826656860435,2.1216261534906566,-0.8599605615567989,0.02189373232313082,0.019147351319454747,0.9968981300722171,0.07313112662149715
1703165214.3265114,-4.739311512527,2.12497797679408,-0.8605795772308726,0.019659909001928794,0.01769440009618302,0.9973399563241437,0.06792207080638206
1703165214.3766117,-4.757250498531899,2.132554955623698,-0.8608295014802578,0.018479181491448216,0.017614819019722915,0.9974878013805791,0.0660781665850888
1703165214.4266286,-4.77705247761995,2.1401781667925843,-0.8605381065280145,0.01688429345656368,0.017997311181456747,0.9976282298760097,0.06425676913111833
1703165214.4769657,-4.798112063250029,2.144763856716363,-0.8607909113659274,0.016139798066501638,0.018664870305431718,0.9979770400864367,0.058591441313288424
1703165214.526681,-4.816029906108325,2.149525045748022,-0.8621379272070694,0.01727852162676885,0.02010410838439771,0.9983524461574697,0.05088880788403514
1703165214.5760598,-4.835278267481312,2.1523685361113616,-0.8635303391768696,0.017448524235089084,0.019681439540986913,0.9986045473061955,0.045794628931789774
1703165214.6264389,-4.852812630212679,2.1574240127032134,-0.8651136183676824,0.017857958917948037,0.018973081265587197,0.9987013281804235,0.0437809614014175
1703165214.6762388,-4.870747648391328,2.1634226427372636,-0.8661637923197484,0.017469211356825592,0.018230875577703812,0.9987534123844705,0.04305906502255722
1703165214.7266695,-4.888541862695717,2.1699637467817983,-0.8669416891448034,0.017326093892154833,0.018947489411742898,0.9989084237004677,0.039022559829910555
1703165214.7760403,-4.908549933395377,2.1728307692037325,-0.8674579703771333,0.01620760689495508,0.019435442170408285,0.9991824979552633,0.03152638333617724
1703165214.8254845,-4.929763206756569,2.174985777285518,-0.8675247990672396,0.014497193982322272,0.019859314194379637,0.9994093115754639,0.024009726000625155
1703165214.8756902,-4.949679411129487,2.17832399548419,-0.8681500515002784,0.014625801256936627,0.02094246513384739,0.9993181354323692,0.026660144179710757
1703165214.926134,-4.9691872691523225,2.180041505314859,-0.8692785556099586,0.017998141988387603,0.023490452087609914,0.998158894789144,0.05294418097392936
1703165214.9767802,-4.988773314613318,2.1817658989199287,-0.8704115827608248,0.013449773232589411,0.0005384202184114963,-0.9817319358075329,0.18979257076939152
1703165215.0260625,-5.007831963675409,2.1834438595184267,-0.8715141007187855,-0.007635985344652805,-0.015639079291808012,-0.9994669117556906,0.027622513141696413
1703165215.0765238,-5.027346552456483,2.1851619619381655,-0.8726429941940396,-0.009593586932746293,-0.017127370878296876,-0.9997298160106618,0.012446334233400698
1703165215.126062,-5.048221682766987,2.1818965208255117,-0.8738707722514315,-0.008808866562887017,-0.01565293265895303,-0.9996549222789507,0.01916835758526677
1703165215.1760986,-5.065138513153815,2.1761303918153336,-0.8765950778843352,-0.009813065658464796,-0.013843055334819604,-0.9993853402995779,0.03067597032982649
1703165215.2268765,-5.0834721909368845,2.1652561902425114,-0.8794177816600922,-0.010646209790125021,-0.011303576546357046,-0.99880416151292,0.046358756657598386
1703165215.276772,-5.095445289839223,2.1519438312631594,-0.8843719008114336,-0.01445829095679796,-0.008253746082877496,-0.9979169263003385,0.06232689388612933
1703165215.3261049,-5.112956976907758,2.1413390980812075,-0.8867607010379364,-0.015322601750175493,-0.005354245628075838,-0.9969950652665819,0.07574555936451967
1703165215.3759432,-5.130869731974011,2.1324178798004065,-0.8887545683595302,-0.01582955033516959,-0.0030024712537585585,-0.9960529149132127,0.08728689016942442
1703165215.4256756,-5.148248682489533,2.1242662276543465,-0.890216560942751,-0.016395079635108632,-0.0006887820556370958,-0.9950405371962296,0.09810737117707723
1703165215.4757507,-5.1575365791516035,2.104256131183749,-0.8923182680447367,-0.018431139022639577,0.0012246059132200345,-0.9936627653225502,0.11087426331763409
1703165215.526328,-5.16758626538575,2.0887375967926505,-0.8924110293564343,-0.017964558968475257,0.0010475397709756725,-0.9930786864185903,0.11606420577690435
1703165215.5757203,-5.17740045762182,2.0735827077555355,-0.892501616995079,-0.017506266334640544,0.000873773060812255,-0.9924790141519932,0.12115351265046595
1703165215.6263947,-5.187469424897451,2.0580343999468003,-0.8925945562759845,-0.017033374986100365,0.0006946309641407102,-0.9918333459843606,0.12639618434855637
1703165215.6767662,-5.197478180370314,2.0425790700589888,-0.8926869397857273,-0.016560616643501707,0.0005157010737672425,-0.9911606389287965,0.13162852223986077
1703165215.7260964,-5.207280055479146,2.027443200895549,-0.8927774137339688,-0.016095043289453735,0.0003396482202350188,-0.990471635466799,0.13677270764418428
1703165215.7766683,-5.217328652121267,2.0119263490317367,-0.8928701649884385,-0.01561511230535128,0.00015832943030110456,-0.9897339169468987,0.14206659299227314
1703165215.8257737,-5.227085853957079,1.9968594634870467,-0.8929602265903335,-0.015146560977045073,-1.853063597464299e-05,-0.9889868655363906,0.14722622437490374
1703165215.87651,-5.237167090986381,1.981292208957997,-0.8930532791243713,-0.014659843550394167,-0.00020208132645353787,-0.9881828633025818,0.15257678992994514
1703165215.9263682,-5.247073898544567,1.9659943051015223,-0.893144721627393,-0.014178989063616249,-0.00038325494047230444,-0.987360614585736,0.15785381259146689
