timestamp,x,y,z,qx,qy,qz,qw,bag_id
1703165177.6630387,-2.5172760486602783,1.3390061855316162,-0.8876652121543884,0.0061506556526431,-0.0364734235577023,0.6881395437649049,-0.7246349612846812,1
1703165177.7146535,-2.513629674911499,1.3221893310546875,-0.8928317427635193,0.0072093278055981,-0.0341430812316633,0.6800088331142623,-0.7323730350601249,1
1703165177.7626925,-2.5102596282958984,1.3085159063339231,-0.8969860076904297,0.0079140859716048,-0.032245138800827,0.6718859034240038,-0.7399100965975931,1
1703165177.81706,-2.505584716796875,1.291040301322937,-0.9023471474647522,0.0081955537417002,-0.0301775322740414,0.6619945218929727,-0.7488560625570247,1
1703165177.8674078,-2.501555919647217,1.276931881904602,-0.9066146612167358,0.0081566614973436,-0.0287131988528204,0.6529158200393321,-0.7568420925313436,1
1703165177.9148743,-2.497199296951294,1.2626869678497314,-0.9107064008712769,0.0080168661739827,-0.0275065065336086,0.6431339327975256,-0.7652175288370314,1
1703165177.957675,-2.492936372756958,1.249493956565857,-0.9143611192703248,0.0077556458342794,-0.0266527635797792,0.6331772138323263,-0.7735089501969492,1
1703165178.0126743,-2.487311601638794,1.2334603071212769,-0.9188295602798462,0.0072937812883368,-0.025984074909428,0.6230188285840966,-0.7817411130517053,1
1703165178.0631163,-2.482194185256958,1.219934582710266,-0.9224953651428224,0.0069091100196177,-0.0256979573659122,0.6126871983231666,-0.7898773804818475,1
1703165178.115055,-2.475877523422241,1.2042521238327026,-0.9267310500144958,0.0062649840707563,-0.0254096678240208,0.6017206832051966,-0.7982777199438411,1
1703165178.1626494,-2.4701719284057617,1.190783977508545,-0.9302055239677428,0.0056899250791865,-0.025252179810677,0.59232611263201,-0.805282390507612,1
1703165178.2154222,-2.463613510131836,1.1762826442718506,-0.9338164329528807,0.0050940795564578,-0.0254532208460762,0.5823176197663037,-0.8125468439491595,1
1703165178.2628567,-2.457707405090332,1.163825273513794,-0.936751663684845,0.0043329897409135,-0.0257290609372116,0.573446249389248,-0.8188276007100633,1
1703165178.3127348,-2.450716257095337,1.1500593423843384,-0.9399869441986084,0.0034793699064245,-0.0261025070752812,0.5633420640257991,-0.8258040154955604,1
1703165178.3649063,-2.442735195159912,1.1355665922164917,-0.9433537125587464,0.0027853301463703,-0.0263669475469697,0.5542481311312629,-0.8319291046420563,1
1703165178.4168875,-2.434053421020508,1.1206690073013306,-0.9466352462768556,0.0020648086012393,-0.0266751510934771,0.5437672736698669,-0.838809468809944,1
1703165178.462706,-2.426942110061645,1.1093933582305908,-0.949165403842926,0.0017487028066675,-0.0271427078868078,0.5342234465399874,-0.8449056305966972,1
1703165178.5151346,-2.417292833328247,1.094779133796692,-0.9523552656173706,0.001443031408679,-0.0276820546682268,0.5240791264220802,-0.8512183566855029,1
1703165178.5626907,-2.40946102142334,1.082894206047058,-0.9548237323760986,0.0012319397336867,-0.0284163113234162,0.5143024968953626,-0.857137058621583,1
1703165178.6147947,-2.3994264602661133,1.0685073137283323,-0.9579280614852904,0.0010785928942253,-0.0293499003319917,0.5054785585725723,-0.8623391715625965,1
1703165178.664063,-2.391597032546997,1.0568264722824097,-0.960252285003662,0.00094118309445,-0.0303126545802671,0.4973915038733211,-0.8669959336821115,1
1703165178.7125628,-2.3820364475250244,1.0431060791015625,-0.9629529118537904,0.0005670002035794,-0.0311187976326119,0.4898245617535896,-0.8712652854599301,1
1703165178.7647753,-2.373633623123169,1.0309600830078125,-0.965213656425476,-0.0001194861153123,-0.0318186515509561,0.4826798021412969,-0.8752186970931238,1
1703165178.8151195,-2.3635613918304443,1.0171360969543457,-0.9677740335464478,-0.0007013552658622,-0.0325803874763197,0.475944753032644,-0.8788712183894631,1
1703165178.862314,-2.354664802551269,1.0049222707748413,-0.9698936343193054,-0.0012873114101756,-0.0333410809419872,0.4696761705765356,-0.8822080309901481,1
1703165178.9129925,-2.345195770263672,0.9923238158226012,-0.9720680713653564,-0.0018834793287462,-0.0341587564525541,0.4638404124818884,-0.8852579870364712,1
1703165178.9651637,-2.335679769515991,0.97993266582489,-0.974179208278656,-0.0023738533295542,-0.0350913724126391,0.4584482612477257,-0.8880248601033105,1
1703165179.0150332,-2.3262646198272705,0.9678452014923096,-0.9761597514152528,-0.003011605954393,-0.0359320684919108,0.4531873307051706,-0.8906857245806684,1
1703165179.0626848,-2.3175201416015625,0.956653654575348,-0.9778669476509094,-0.0036118454966328,-0.0366211437068456,0.4487896388011562,-0.8928794467958363,1
1703165179.1147902,-2.3074371814727783,0.94423508644104,-0.9797250032424928,-0.0043602738559974,-0.0373229644710825,0.4440057561144861,-0.895235652145397,1
1703165179.161159,-2.2987048625946045,0.9332181215286256,-0.981251895427704,-0.0050927139642429,-0.0377995912684526,0.4398975965280964,-0.8972376272388605,1
1703165179.2154224,-2.288115978240967,0.9205753803253174,-0.9829990863800048,-0.0057344579252279,-0.0382940382941837,0.4355093852949569,-0.8993510204271947,1
1703165179.2627776,-2.279801845550537,0.9101743102073668,-0.984283208847046,-0.0062496653087884,-0.0387050340140987,0.4317712339534481,-0.9011306584262974,1
1703165179.3123367,-2.269537210464477,0.8982323408126831,-0.9858121871948242,-0.0067356169236761,-0.0391387580933332,0.4277909167307662,-0.9030048286926377,1
1703165179.364696,-2.259981393814087,0.887056291103363,-0.9871523976325988,-0.0071857758937056,-0.0396109130751563,0.4237587688534331,-0.9048800174663936,1
1703165179.4149892,-2.249861001968384,0.8747451305389404,-0.9884793162345886,-0.007726802581241,-0.0401121862312466,0.4194843340108579,-0.906842986716602,1
1703165179.4626837,-2.2416815757751465,0.8655924797058105,-0.9894265532493592,-0.0084532299945661,-0.0404569019705077,0.4149112258473574,-0.908922690140064,1
1703165179.5118403,-2.2314703464508057,0.8541932106018066,-0.9902966022491456,-0.0095067407427823,-0.0405078335254659,0.4096708086960193,-0.9112840203832568,1
1703165179.5625503,-2.222804069519043,0.844142735004425,-0.9905247092247008,-0.0107723192669372,-0.0400738847780489,0.404789080084742,-0.9134680298404292,1
1703165179.617149,-2.2127504348754883,0.8331177830696106,-0.990308165550232,-0.0121957233742544,-0.0394360317348915,0.3994499176615074,-0.9158252164100956,1
1703165179.6627748,-2.2033915519714355,0.8228171467781067,-0.9896812438964844,-0.0133536141327559,-0.0389165462286343,0.3938848359105115,-0.9182384872455396,1
1703165179.7168837,-2.193507671356201,0.812306821346283,-0.9887547492980956,-0.0145856128109687,-0.0382574375658073,0.387789764043794,-0.9208380570288596,1
1703165179.7641077,-2.1845359802246094,0.8027599453926086,-0.9876906275749208,-0.0155155702944521,-0.0375979052450604,0.3823407957721859,-0.923125766343846,1
1703165179.814316,-2.1747114658355717,0.792631208896637,-0.9865567684173584,-0.0165512481166041,-0.0367314170059375,0.3763675560790284,-0.9255940373196112,1
1703165179.8699396,-2.1651511192321777,0.7823196053504944,-0.9855583906173706,-0.0175100351246395,-0.0358281476607034,0.370338039775426,-0.9280406665660894,1
1703165179.913937,-2.156092405319214,0.7739119529724121,-0.984935462474823,-0.0184676272376992,-0.0348927552659997,0.363985952277966,-0.9305673908527304,1
1703165179.959988,-2.1475954055786133,0.7653847336769104,-0.9840588569641112,-0.0196265264355194,-0.0339866774111068,0.3574995681045325,-0.9330882937984496,1
1703165180.0122645,-2.137448787689209,0.7557619214057922,-0.9828263521194458,-0.0206649364172241,-0.033211074105685,0.3509967132716784,-0.9355593472528068,1
1703165180.0624912,-2.1269900798797607,0.746105432510376,-0.9813116192817688,-0.0214682695098217,-0.0327287458123503,0.3456995473013234,-0.9375285412175268,1
1703165180.115178,-2.116774082183838,0.7366957068443298,-0.979639768600464,-0.0222950371409643,-0.0323328813604815,0.3399873811625007,-0.9396095448387466,1
1703165180.1611292,-2.108433961868286,0.7285224199295044,-0.9780228137969972,-0.0230298973256441,-0.0320036737858043,0.3350621483846841,-0.9413706737588664,1
1703165180.2141895,-2.098158121109009,0.7192104458808899,-0.9760839939117432,-0.023835850712239,-0.0316475653004915,0.3296526068432542,-0.9432706094397416,1
1703165180.2650137,-2.08898401260376,0.710584282875061,-0.974185049533844,-0.0244890968722624,-0.0313932092394171,0.3249412742213852,-0.9448957185083512,1
1703165180.3151386,-2.079076766967773,0.7016121745109558,-0.972127377986908,-0.0252258606583135,-0.0311604119584586,0.3201870656652592,-0.9465056405860968,1
1703165180.3649476,-2.069650650024414,0.6930559277534485,-0.9700504541397096,-0.0258641779410125,-0.0310664578179623,0.3155486764155945,-0.9480479694142312,1
1703165180.4209936,-2.059647560119629,0.6836281418800354,-0.967674434185028,-0.0265307002619371,-0.0310738518202866,0.3111924391959744,-0.9494681687470738,1
1703165180.462527,-2.051117181777954,0.6765492558479309,-0.9658960103988647,-0.0269917432475836,-0.0312294916199777,0.3069295184326769,-0.9508367027856568,1
1703165180.5190983,-2.040809869766236,0.66742342710495,-0.9634864330291748,-0.0274646610134537,-0.0314130174950633,0.3027082602625211,-0.9521694302465864,1
1703165180.5627897,-2.0324807167053223,0.660804033279419,-0.9616506695747375,-0.0278549227775248,-0.0316700216441904,0.2985023039793608,-0.9534765269922107,1
1703165180.6148942,-2.021589517593384,0.6522981524467468,-0.9591621160507202,-0.0282839450443657,-0.0318960059663238,0.2943800839420627,-0.9547371520132584,1
1703165180.6674244,-2.012794017791748,0.6448929905891418,-0.9568438529968262,-0.0286972844064799,-0.0321075757638286,0.2905211558353456,-0.9558990676103616,1
1703165180.713697,-2.003164052963257,0.6369887590408325,-0.9542590379714966,-0.0290662995269434,-0.0324420010371871,0.2867912791550097,-0.9570023139998912,1
1703165180.764633,-1.9944311380386357,0.6297569870948792,-0.9517614245414734,-0.0294595647407803,-0.0328734265808605,0.2831526209682231,-0.958058487311157,1
1703165180.8120446,-1.98545515537262,0.6222760081291199,-0.9490546584129332,-0.0299421137472123,-0.0335073948389872,0.279655989653842,-0.9590480966907674,1
1703165180.870101,-1.9760743379592896,0.6139885783195496,-0.9458622336387634,-0.0301764945217787,-0.0342017717676005,0.2768371046305754,-0.9598337540877032,1
1703165180.91692,-1.966977953910828,0.6073252558708191,-0.9431500434875488,-0.030449853888624,-0.0349846282182767,0.2739338182740832,-0.9606295567971932,1
1703165180.9628675,-1.9591082334518437,0.600770115852356,-0.9404639005661012,-0.0306072808268437,-0.0357679000330083,0.2715542308320984,-0.9612711123324174,1
1703165181.012508,-1.949912190437317,0.5936952829360962,-0.9375056028366088,-0.0307423954819833,-0.0366692290346465,0.2691603688793767,-0.9619059042269944,1
1703165181.0621967,-1.9397237300872805,0.5864917635917664,-0.9343827962875366,-0.0310904633295328,-0.0376350621053235,0.266966090141521,-0.9624687485341188,1
1703165181.112916,-1.9311453104019165,0.5801672339439392,-0.931611955165863,-0.0313312894442157,-0.0388028216477694,0.2647864384262571,-0.9630165280821884,1
1703165181.1620562,-1.92134702205658,0.573219895362854,-0.9284914135932922,-0.0316085244159391,-0.0400589017532535,0.2625885225081919,-0.9635577063266814,1
1703165181.2096677,-1.913068771362305,0.5670086741447449,-0.9256702065467834,-0.0318881508546019,-0.0414142937814875,0.2600723219588096,-0.9641734229155084,1
1703165181.2618625,-1.903175473213196,0.560274600982666,-0.9224324226379396,-0.0321048434221889,-0.0424951340753953,0.2578807308230952,-0.9647077128741622,1
1703165181.3148875,-1.893594026565552,0.5536739230155945,-0.919240951538086,-0.032175908506199,-0.0437000966675727,0.255438118119417,-0.9653011863012788,1
1703165181.368956,-1.8841572999954224,0.5468930602073669,-0.9160191416740416,-0.032368344146183,-0.044696049814217,0.2532912694208566,-0.9658147266755722,1
1703165181.418773,-1.8741724491119385,0.5404611825942993,-0.9129139184951782,-0.0324670804984592,-0.0458141789520528,0.2508352033441496,-0.9663998398458864,1
1703165181.4656985,-1.8662749528884888,0.5355126857757568,-0.9105367064476012,-0.0326622701232529,-0.046704816596093,0.2487126914023245,-0.9668990812657404,1
1703165181.5145946,-1.8556421995162964,0.5290467739105225,-0.9074233174324036,-0.0329590967284052,-0.0476936261969609,0.2464143126240808,-0.967429068457752,1
1703165181.5598743,-1.846363067626953,0.5231118202209473,-0.9046845436096193,-0.0332396150847038,-0.0485777821121544,0.2444117292393319,-0.9678833781423896,1
1703165181.6158571,-1.8355790376663208,0.5165960788726807,-0.9015837907791138,-0.0336472692759864,-0.0495436247103687,0.2421931991736372,-0.9683778935905478,1
1703165181.6599276,-1.8261409997940063,0.5106933116912842,-0.8988311290740967,-0.0338609357343599,-0.0503605458235893,0.2403344547245355,-0.9687913099980842,1
1703165181.714867,-1.8150122165679927,0.5039074420928955,-0.8956363797187805,-0.0340605714451939,-0.0512932324415061,0.2383471008659208,-0.9692262590785184,1
1703165181.762,-1.805615186691284,0.497918963432312,-0.8929337859153748,-0.0341756468420834,-0.052107863023842,0.2365619206257706,-0.969616034048458,1
1703165181.8149846,-1.7941864728927612,0.4909541606903076,-0.889713704586029,-0.0343529101765958,-0.0529365867385608,0.234779733814145,-0.9699979752231592,1
1703165181.8623629,-1.7838813066482544,0.4845558702945709,-0.8867976665496826,-0.0344732000889617,-0.0537546210867087,0.2330171465358766,-0.9703736644240344,1
1703165181.915759,-1.7721141576766968,0.4777018129825592,-0.8835725784301758,-0.0345928360155358,-0.0545959933616518,0.2313298703653427,-0.9707260706718503,1
1703165181.962446,-1.7610266208648682,0.470976173877716,-0.8805640935897827,-0.0346630095534043,-0.0555312710724358,0.2297862058154849,-0.9710371019269572,1
1703165182.008274,-1.7504937648773191,0.4643792510032654,-0.8777839541435242,-0.0346944150661095,-0.0566522131129679,0.2284438195759877,-0.9712879313623518,1
1703165182.063182,-1.7386077642440796,0.4572879672050476,-0.8749378323554993,-0.0346448902598523,-0.0578396721863132,0.227594761015657,-0.9714190283592804,1
1703165182.1167238,-1.7270879745483398,0.4502803683280945,-0.872317373752594,-0.0344034026705222,-0.0595573977985708,0.2269409030381735,-0.97147678756642,1
1703165182.1611435,-1.7171592712402344,0.4438278079032898,-0.8699989318847656,-0.0342290214779321,-0.0612879801859127,0.22656405793756,-0.9714632701364784,1
1703165182.212417,-1.706092119216919,0.4367264211177826,-0.8675423264503479,-0.0339309258348333,-0.0631475537925923,0.22622510334674,-0.9714336216838284,1
1703165182.2619717,-1.6949379444122314,0.4297874867916107,-0.86534184217453,-0.0336354546951794,-0.0652598030589307,0.2258166201924428,-0.9713993351536844,1
1703165182.3168304,-1.6820050477981567,0.4213733673095703,-0.8628222942352295,-0.0333076942440714,-0.0676816053873128,0.2251256068118559,-0.9714053010736212,1
1703165182.3667269,-1.6714712381362915,0.4148805439472198,-0.8610296249389648,-0.0330880296803403,-0.0702304695437153,0.2242493684279594,-0.9714345496219512,1
1703165182.4173777,-1.6590992212295532,0.4066116511821747,-0.8588463664054871,-0.0329195131765102,-0.0730907631175701,0.2234053199205457,-0.9714237535855872,1
1703165182.462484,-1.649488091468811,0.400511771440506,-0.8573840856552124,-0.0328503319064255,-0.0757467263006064,0.2227547176689242,-0.9713720321816028,1
1703165182.5118692,-1.638414740562439,0.393223226070404,-0.8557390570640564,-0.0330732824390263,-0.0785823795328624,0.222103484864377,-0.9712883246630531,1
1703165182.5619404,-1.6282378435134888,0.3862698972225189,-0.8543203473091125,-0.0334817011110077,-0.0814290127807253,0.2215419234559024,-0.9711680944716672,1
1703165182.6145809,-1.6169958114624023,0.3786464035511017,-0.8529229164123535,-0.0339987948018641,-0.0841514825464023,0.2210529622896538,-0.9710294525915432,1
1703165182.664652,-1.6066832542419434,0.3713987469673157,-0.8516252040863037,-0.0345393521602027,-0.0867013966990241,0.2206740998852966,-0.9708722071429412,1
1703165182.712186,-1.597280979156494,0.3645966649055481,-0.8504675030708313,-0.0351399302139892,-0.0889732957451576,0.2204491373287581,-0.9706962015995564,1
1703165182.7625804,-1.586825609207153,0.3572124540805816,-0.8494386672973633,-0.0357489791300488,-0.0911052679745978,0.2202783402174289,-0.9705149630322504,1
1703165182.8169012,-1.576380968093872,0.3494640290737152,-0.8485947847366333,-0.0363680150294937,-0.0930591069611879,0.2202303147678291,-0.9703174627675538,1
1703165182.8646502,-1.567515850067139,0.3431843519210815,-0.8481714129447937,-0.0370747743502283,-0.0947333342156604,0.2205734919681712,-0.970050715754713,1
